1	42	0	9.21342041639364	13758	15306	298.0	13917	15295
1	13	1	9.216333129133192	12647	4411	448.0	12585	4391
1	12	0	9.22932880188086	11776	16756	448.0	11743	16720
1	47	0	9.273147823898787	14625	16589	198.0	14696	16619
1	22	0	9.28292049518797	3892	17932	672.0	4116	17954
1	19	0	9.283836777126337	18431	12913	132.0	17947	13155
1	29	0	9.29027799869526	6679	15650	672.0	7073	15982
1	43	1	9.303100974595363	9134	21407	298.0	9088	21419
1	24	2	9.307144621069767	12855	14415	252.25	12683	14864
1	10	0	9.311135877277152	10364	20772	1009.0	9944	20776
1	4	0	9.321691818806684	12869	28547	298.0	12955	28670
1	12	0	9.33833876122974	11743	16720	448.0	11694	16656
1	26	3	9.340358827517942	15803	14966	126.125	15863	14909
1	16	0	9.351740224099544	5964	17826	672.0	6024	17849
1	13	1	9.361748285159106	12585	4391	448.0	12537	4362
1	9	0	9.362955596917805	12319	18241	448.0	12292	18433
1	31	2	9.386078177616831	9935	12403	252.25	9989	12493
1	27	0	9.417321252859773	10701	13426	672.0	10544	13292
1	8	0	9.418520317365202	18100	13388	672.0	18840	12888
1	37	1	9.424603385833024	12820	11124	298.0	12776	11279
1	16	0	9.44736119925679	6024	17849	672.0	6134	17890
1	43	1	9.462629354783346	9088	21419	298.0	8772	21639
1	36	0	9.470621209933794	14940	15596	672.0	15072	15498
1	48	0	9.480803514211795	13476	10877	298.0	13529	10894
1	13	1	9.486927525273481	12537	4362	448.0	12475	4352
1	30	0	9.493091084336866	16212	14068	672.0	16800	13876
1	25	1	9.499985871626043	8652	17274	504.5	8752	16404
1	5	0	9.505185415620314	11552	17495	448.0	11729	17450
1	12	0	9.518258337402836	11694	16656	672.0	11730	16535
1	39	1	9.54091130424883	14744	23652	448.0	14763	23569
1	14	1	9.558744659427877	13444	8248	447.99999999999994	13305	8242
1	41	0	9.591507129072502	8576	19331	298.0	8576	19454
1	40	0	9.592541008222684	13932	9948	672.0	13868	10359
1	22	0	9.617857644502479	4116	17954	672.0	4240	17932
1	16	0	9.622052425476484	6134	17890	672.0	6304	17932
1	13	1	9.627108940167298	12475	4352	448.0	12237	4507
1	21	1	9.640424274985191	10705	8600	448.0	10652	8973
1	28	0	9.647635343205653	13603	26968	198.0	13530	26818
1	49	0	9.647685779919849	10883	5673	298.0	10868	5746
1	2	1	9.64928089116686	16575	18505	504.5	16562	18505
1	47	0	9.66243005970774	14696	16619	198.0	14757	16503
1	48	0	9.667580964548382	13529	10894	298.0	13626	10925
1	2	1	9.675048978381925	16562	18505	504.5	16483	18502
1	12	0	9.706118205585735	11730	16535	672.0	11745	16487
1	36	0	9.715266963595248	15072	15498	672.0	15243	15373
1	27	0	9.72447867338014	10544	13292	1008.9999999999999	9708	14020
1	10	0	9.727408471119718	9944	20776	1009.0	9356	20552
1	39	1	9.730971419939973	14763	23569	448.00000000000006	14741	23288
1	34	0	9.745514972772954	12080	28356	298.0	12141	28294
1	42	0	9.7482527953857	13917	15295	298.0	13967	15292
1	33	0	9.773013807782327	8598	16032	298.0	8754	15857
1	12	0	9.78095327082788	11745	16487	672.0	11762	16432
1	9	0	9.79574386384789	12292	18433	448.0	12255	18826
1	31	2	9.802161960004208	9989	12493	252.25	10277	12973
1	22	0	9.805263138448087	4240	17932	672.0	4410	17879
1	4	0	9.825327087927612	12955	28670	298.0	13036	28839
1	2	1	9.831752529430904	16483	18502	504.50000000000006	16275	18495
1	12	0	9.86661897299826	11762	16432	672.0	11769	16364
1	14	1	9.869301436521003	13305	8242	448.0	13017	8221
1	16	0	9.882634855712764	6304	17932	672.0000000000001	6483	17923
1	49	0	9.897770221314302	10868	5746	298.0	10878	5842
1	5	0	9.912843395670969	11729	17450	448.0	11717	17349
1	42	0	9.91633977238393	13967	15292	298.0	14067	16065
1	18	0	9.926389937354438	8652	17274	1009.0	8752	16404
1	37	1	9.965288539240749	12776	11279	298.0	12800	11456
1	12	0	9.968344188240598	11769	16364	672.0	11763	16330
1	26	3	9.996522834216078	15863	14909	126.125	15937	14751
0	50	4	10.0	19999	15769	63.0625	20042	16127
0	51	1	10.0	13428	11335	298.0	13181	11287
0	52	0	10.0	3756	11304	298.0	3384	12008
0	53	1	10.0	14971	13852	298.0	14949	13878
0	54	2	10.0	15977	10655	132.0	16045	10742
1	41	0	10.004258806924852	8576	19454	298.0	8598	19582
1	46	0	10.004837929907646	18581	16896	132.0	18557	16940
1	48	0	10.009303101947065	13626	10925	298.0	13858	10979
1	12	0	10.019721201638312	11763	16330	672.0	11784	16295
1	36	0	10.03046928182472	15243	15373	672.0	15426	15241
1	34	0	10.037384128666437	12141	28294	298.0	12141	28280
1	11	0	10.041000417828005	14663	10196	448.0	14480	10608
1	29	0	10.056986488015921	7073	15982	672.0	7323	16192
1	22	0	10.070248571293332	4410	17879	672.0	4564	17828
1	12	0	10.080460283876285	11784	16295	672.0	11742	16253
1	34	0	10.084363994438249	12141	28280	298.0	12393	28070
1	53	1	10.114291183663935	14949	13878	298.0	14919	13926
1	15	2	10.116774809363724	10358	19559	252.25	10198	19543
1	5	0	10.139875478525811	11717	17349	448.00000000000006	11723	17229
1	16	0	10.14934038274947	6483	17923	672.0	6506	17925
1	7	0	10.15260644169735	15289	26776	298.0	15245	26210
1	12	0	10.168848631524604	11742	16253	672.0	11725	16208
1	38	0	10.182864003198361	20217	24735	132.0	20692	23947
1	16	0	10.183695729120348	6506	17925	672.0	6598	17936
1	32	2	10.186640739893633	6766	17381	252.25	6856	17184
1	17	3	10.207744582312275	6190	21242	126.125	6320	21136
1	40	0	10.211518868875597	13868	10359	672.0	13858	10979
1	49	0	10.221660919623393	10878	5842	298.0	10843	5913
1	12	0	10.240432045041304	11725	16208	672.0	11694	16127
1	2	1	10.244275334444099	16275	18495	504.5	15838	18490
1	13	1	10.261088597314135	12237	4507	298.0	12239	4705
1	53	1	10.30423711249729	14919	13926	298.0	14808	14107
1	22	0	10.31165504775247	4564	17828	672.0	4634	17805
1	16	0	10.321575602750093	6598	17936	447.99999999999994	6831	18153
1	47	0	10.324354577256338	14757	16503	298.0	14580	16422
1	10	0	10.351017729314801	9356	20552	1009.0	8843	19730
1	39	1	10.360122969658127	14741	23288	448.0	14711	22946
1	36	0	10.366241740690322	15426	15241	672.0	15435	15235
1	12	0	10.369493748059437	11694	16127	672.0	11657	16054
1	36	0	10.382337951741501	15435	15235	672.0	15494	15194
1	46	0	10.384533811305879	18557	16940	132.0	18562	16983
1	5	0	10.408067233809303	11723	17229	448.0	11748	17084
1	30	0	10.413557082112572	16800	13876	672.0	17300	13648
1	22	0	10.421300506203593	4634	17805	672.0	4744	17794
1	41	0	10.440087212161206	8598	19582	298.0	8600	19650
1	4	0	10.454215156421181	13036	28839	298.0	13119	29158
1	21	1	10.481376505316367	10652	8973	448.0	10642	9050
1	45	2	10.484186974328123	16463	10771	252.25	16456	10854
1	49	0	10.48729202602827	10843	5913	298.0	10801	5997
1	36	0	10.489253219281299	15494	15194	672.0	15733	15033
1	28	0	10.49016192178262	13530	26818	198.0	13460	26673
1	12	0	10.491281411545213	11657	16054	672.0	11513	15775
1	14	1	10.513865298172778	13017	8221	448.0	12729	8219
1	29	0	10.542844455793139	7323	16192	672.0	7478	16318
1	33	0	10.559717247267702	8754	15857	298.0	8649	15680
1	37	1	10.564683531721455	12800	11456	448.00000000000006	12686	11462
1	22	0	10.585807398811228	4744	17794	672.0	4870	17787
1	44	2	10.64738314211339	9280	12837	252.25	9365	12979
1	21	1	10.654694888064618	10642	9050	448.0	11015	9105
1	41	0	10.66837380748597	8600	19650	672.0	8405	19607
1	9	0	10.67685522036109	12255	18826	448.0	12191	18927
1	46	0	10.712486248001536	18562	16983	132.0	18576	17027
1	5	0	10.736503371522744	11748	17084	448.0	11752	17071
1	8	0	10.74751517223223	18840	12888	672.0	19392	12672
1	15	2	10.75422975460826	10198	19543	252.25	9972	19580
1	43	1	10.754710756244702	8772	21639	298.0	8581	21772
1	5	0	10.766863796765458	11752	17071	448.0	11764	17040
1	22	0	10.773596527741644	4870	17787	672.0	5006	17794
1	18	0	10.794306952574713	8752	16404	1009.0	8948	15300
1	49	0	10.80244254634703	10801	5997	298.0	10741	6118
1	48	0	10.808637314338766	13858	10979	672.0	13868	10359
1	45	2	10.814393744166916	16456	10854	252.25	16466	10946
1	37	1	10.81950001730771	12686	11462	448.0	12565	11496
1	27	0	10.823139328135953	9708	14020	1009.0	9160	14804
1	54	2	10.836529682682679	16045	10742	132.0	16098	10834
1	29	0	10.840094971670474	7478	16318	298.0	7647	16122
1	5	0	10.841063663455612	11764	17040	448.0	11773	17015
1	51	1	10.844364920679386	13181	11287	298.0	13123	11489
1	5	0	10.900373173525194	11773	17015	448.0	11816	16870
1	36	0	10.918077755982086	15733	15033	672.0000000000001	15803	14966
1	13	1	10.925552022657966	12239	4705	298.0	12215	4730
1	9	0	10.943752682733662	12191	18927	448.0	12136	18972
1	12	0	10.958498292148223	11513	15775	672.0	11446	15645
1	41	0	10.96552373538185	8405	19607	672.0	8175	19579
1	22	0	10.976245378789622	5006	17794	672.0	5168	17808
1	47	0	10.977554370444594	14580	16422	298.0	14412	16346
0	55	0	11.0	6363	19544	298.0	6409	19533
0	56	0	11.0	18073	17625	132.0	17952	17688
0	57	0	11.0	8011	12468	298.0	7994	12479
0	58	0	11.0	18879	13881	132.0	18695	13634
0	59	3	11.0	13940	20262	126.125	13774	20077
1	53	1	11.016737858274908	14808	14107	298.0	14792	14080
1	16	0	11.03228792552197	6831	18153	448.0	7149	18431
1	13	1	11.041845468638929	12215	4730	298.0	11623	4850
1	32	2	11.045252658029028	6856	17184	252.25000000000003	6935	17007
1	11	0	11.047281017724	14480	10608	672.0	14229	10990
1	36	0	11.06226950058634	15803	14966	672.0	15863	14909
1	46	0	11.062286138323207	18576	17027	132.0	18581	17100
1	57	0	11.067947841380256	7994	12479	298.0	7889	12539
1	37	1	11.100049385553229	12565	11496	448.0	12463	11501
1	9	0	11.102376236344732	12136	18972	448.0	12041	18991
1	2	1	11.110536193082165	15838	18490	504.5	15645	18513
1	53	1	11.122055675902258	14792	14080	298.0	14466	13863
1	39	1	11.126447228635982	14711	22946	448.0	14657	22361
1	40	0	11.134257916371281	13858	10979	672.0	13858	11129
1	14	1	11.156737941835104	12729	8219	448.0	12323	8182
1	55	0	11.15871454483739	6409	19533	298.0	6517	19490
1	12	0	11.17613190275035	11446	15645	672.0	11416	15588
1	45	2	11.181259482165228	16466	10946	252.25	16494	11058
1	34	0	11.18513743869355	12393	28070	298.0	12451	27936
1	36	0	11.18542230615896	15863	14909	672.0	15937	14751
1	24	2	11.213257655797804	12683	14864	252.25	12533	15101
1	35	2	11.216203381246912	8652	17274	252.25000000000003	8839	17404
1	22	0	11.218215338601263	5168	17808	672.0	5368	17826
1	30	0	11.231311113181082	17300	13648	672.0	18100	13388
1	25	1	11.235819902066591	8752	16404	504.5	8948	15300
1	5	0	11.237965871490342	11816	16870	448.0	11892	16818
1	33	0	11.25032420912579	8649	15680	448.0	8420	15310
1	49	0	11.255661493524272	10741	6118	298.0	10650	6304
1	12	0	11.271984182007422	11416	15588	672.0	11302	15368
1	28	0	11.303355971686894	13460	26673	198.0	13460	26630
1	44	2	11.30346331464805	9365	12979	252.25	9426	13083
1	41	0	11.310312544020354	8175	19579	672.0	8055	19564
1	10	0	11.311319286146587	8843	19730	1009.0	8584	18848
1	9	0	11.318629296072997	12041	18991	672.0	12063	19018
1	37	1	11.328001339769731	12463	11501	448.0	12294	11482
1	40	0	11.357472202085567	13858	11129	672.0	13861	11491
1	9	0	11.37045689954701	12063	19018	672.0	12167	19222
1	26	3	11.37983802074147	15937	14751	126.125	16070	14420
1	6	5	11.38037442108481	9718	15007	31.53125	9644	15180
1	5	0	11.443517022083581	11892	16818	448.0	12020	16774
1	36	0	11.445051216725204	15937	14751	672.0	16070	14420
1	57	0	11.47376618441542	7889	12539	298.0	8071	12843
1	41	0	11.490273654473446	8055	19564	672.0	7935	19575
1	2	1	11.49580008767606	15645	18513	504.5	15301	18562
2	21	1	11.496286751994916	11015	9105	0.0	11015	9105
1	22	0	11.517037312350626	5368	17826	672.0	5578	17803
1	28	0	11.520527688858612	13460	26630	198.00000000000003	13476	26571
1	43	1	11.535732551886943	8581	21772	504.50000000000006	8645	21977
1	17	3	11.537678304969116	6320	21136	126.12499999999999	6515	20952
1	55	0	11.548799880467255	6517	19490	298.0	6492	19405
1	51	1	11.549606002550897	13123	11489	448.0	13215	11506
1	4	0	11.560325876142626	13119	29158	298.0	13099	29314
1	47	0	11.596315743417271	14412	16346	298.0	14382	16320
1	46	0	11.616612142260381	18581	17100	132.0	18557	17148
1	8	0	11.629592960462835	19392	12672	1009.0	19440	12956
1	45	2	11.638928292937456	16494	11058	252.25	16553	11294
1	12	0	11.640707637948934	11302	15368	672.0	11258	15262
1	54	2	11.640881083122975	16098	10834	132.0	16166	10950
1	15	2	11.66209391103212	9972	19580	252.25	9842	19614
1	41	0	11.669593761605901	7935	19575	672.0	7881	19607
1	34	0	11.675116291000771	12451	27936	298.0	12564	27679
1	37	1	11.707610030780378	12294	11482	448.0	12067	11487
1	29	0	11.708548494896394	7647	16122	298.0	7872	15825
1	9	0	11.711201465769907	12167	19222	672.0	12201	19289
1	11	0	11.727464266863008	14229	10990	672.0	14045	11256
1	47	0	11.729533416177533	14382	16320	298.0	14337	16225
1	48	0	11.73137636183445	13868	10359	448.0	13733	10283
1	5	0	11.74564067057802	12020	16774	448.0	12059	16778
1	51	1	11.758439638643782	13215	11506	448.0	13487	11554
1	41	0	11.763000635573016	7881	19607	672.0	7778	19721
1	27	0	11.771142712597795	9160	14804	1008.9999999999999	8948	15300
1	44	2	11.781439457532148	9426	13083	252.24999999999997	9547	13285
1	12	0	11.811495337179927	11258	15262	672.0	11215	15107
1	32	2	11.813656314190986	6935	17007	252.25	7019	16798
1	9	0	11.823006845271467	12201	19289	672.0	12393	19662
1	28	0	11.829270147759177	13476	26571	198.0	13478	26513
1	22	0	11.831406016445854	5578	17803	672.0	5708	17794
1	5	0	11.833150919613345	12059	16778	672.0	12094	16784
1	55	0	11.846116074203318	6492	19405	298.0	6722	19330
1	5	0	11.885994017543597	12094	16784	672.0	12299	16664
1	40	0	11.896181176379908	13861	11491	672.0	13789	11651
1	18	0	11.905569165596546	8948	15300	1008.9999999999999	9160	14804
1	8	0	11.915051609063743	19440	12956	1009.0000000000001	19712	14356
1	49	0	11.950519284816393	10650	6304	298.0	10617	6342
1	43	1	11.96141739498565	8645	21977	504.50000000000006	8654	22068
1	16	0	11.975108710805825	7149	18431	298.0	7251	18301
1	36	0	11.975886305467375	16070	14420	672.0	16081	14393
1	41	0	11.991630379188175	7778	19721	672.0	7611	19958
0	60	3	12.0	10361	25448	126.125	10418	25472
0	61	0	12.0	11934	13373	298.0	11866	13091
0	62	3	12.0	12860	28271	126.12499999999999	12844	28239
0	63	2	12.0	20671	19219	132.0	20734	19128
0	64	2	12.0	13191	27275	252.25	13211	27265
1	36	0	12.019271364208784	16081	14393	672.0	16212	14068
1	31	2	12.021275466070207	10277	12973	252.25000000000003	10318	13043
1	46	0	12.023169956351252	18557	17148	132.0	18431	17338
1	22	0	12.025321442130851	5708	17794	672.0	5846	17794
1	56	0	12.033473286532422	17952	17688	132.0	17830	17852
1	12	0	12.050861365516328	11215	15107	672.0	11177	14972
1	7	0	12.057665741205525	15245	26210	298.0	15223	25950
1	14	1	12.066743465233063	12323	8182	448.00000000000006	12023	8169
1	48	0	12.077185650452305	13733	10283	448.0	13584	10199
1	47	0	12.082281671909557	14337	16225	298.0	14324	16185
2	4	0	12.088100460071148	13099	29314	0.0	13099	29314
1	64	2	12.088644914866196	13211	27265	252.24999999999997	13346	27196
1	35	2	12.119068266822799	8839	17404	252.25	9042	17545
1	49	0	12.119408271825273	10617	6342	298.0	10460	6481
1	28	0	12.122373544295478	13478	26513	198.0	13433	26431
1	43	1	12.142674029112975	8654	22068	504.5	8654	22251
1	40	0	12.157272988278256	13789	11651	672.0	13752	11736
1	2	1	12.184545976782784	15301	18562	504.5	15052	18597
1	15	2	12.194790110270679	9842	19614	252.25000000000003	9744	19640
1	11	0	12.208770492780122	14045	11256	672.0	13861	11491
1	37	1	12.214429359802475	12067	11487	448.0	11536	11511
1	33	0	12.221603925432413	8420	15310	448.0	8327	15253
1	10	0	12.22236144192454	8584	18848	1009.0	8548	18096
1	47	0	12.223420872210317	14324	16185	298.0	14279	16034
1	22	0	12.230678584987995	5846	17794	672.0	5964	17826
1	5	0	12.239475372312041	12299	16664	672.0	12514	16662
1	12	0	12.259561085858678	11177	14972	672.0	11090	14578
1	62	3	12.283663727571827	12844	28239	126.125	12784	28179
1	40	0	12.295225115478576	13752	11736	672.0	13536	12144
1	27	0	12.305738433010491	8948	15300	1009.0	8752	16404
1	24	2	12.325170225895654	12533	15101	252.25	12489	15164
1	31	2	12.34287452592919	10318	13043	252.25	10544	13292
1	51	1	12.374963799416356	13487	11554	448.0	13604	11564
1	22	0	12.41261610541154	5964	17826	672.0	6024	17849
1	41	0	12.423070226157932	7611	19958	672.0	7465	20158
1	53	1	12.436211503911622	14466	13863	298.0	14386	13783
1	39	1	12.437802186522664	14657	22361	448.0	14638	22146
1	18	0	12.440164886009242	9160	14804	1009.0	9708	14020
1	9	0	12.447285411324218	12393	19662	672.0	12458	19813
1	48	0	12.458986492478537	13584	10199	448.0	13518	10161
1	33	0	12.465081500825688	8327	15253	298.0	8370	14998
1	30	0	12.483081401562814	18100	13388	672.0	18840	12888
1	60	3	12.490359440113101	10418	25472	126.12499999999999	10678	25585
1	43	1	12.505409410678881	8654	22251	504.5	8610	22748
1	22	0	12.508237080568787	6024	17849	672.0	6134	17890
1	16	0	12.529602739416157	7251	18301	298.0	7474	18015
1	42	0	12.531915163970027	14067	16065	672.0	13749	16113
1	36	0	12.54071233628355	16212	14068	672.0	16270	13918
1	5	0	12.559429690949466	12514	16662	672.0	12608	16620
2	28	0	12.594778035668108	13433	26431	0.0	13433	26431
1	15	2	12.596733955048053	9744	19640	252.25	9687	19656
1	45	2	12.603301858493221	16553	11294	252.25	16562	11387
1	34	0	12.617215070511385	12564	27679	298.0	12607	27605
1	48	0	12.628981427877285	13518	10161	448.0	13245	10007
1	24	2	12.629804508606268	12489	15164	252.24999999999997	12475	15197
1	51	1	12.637076685134884	13604	11564	448.0	13789	11651
1	11	0	12.65291394997899	13861	11491	672.0	13789	11651
1	55	0	12.657926168391434	6722	19330	298.0	6856	19299
1	54	2	12.659531768818225	16166	10950	132.0	16276	11018
1	57	0	12.662746865369485	8071	12843	298.0	8386	12660
1	52	0	12.6719502332073	3384	12008	672.0	4201	12410
1	1	5	12.6764218462524	5926	20012	31.53125	5913	19869
1	22	0	12.682928306788481	6134	17890	672.0	6304	17932
1	2	1	12.682955902859485	15052	18597	504.49999999999994	14984	18622
1	64	2	12.689680971246451	13346	27196	252.25	13420	27159
1	9	0	12.691922113251188	12458	19813	672.0	12466	19807
1	32	2	12.7066146943055	7019	16798	252.25	7090	16676
1	9	0	12.70680306563214	12466	19807	672.0	12492	19861
1	5	0	12.712638472809392	12608	16620	672.0	12753	16556
2	44	2	12.714908713645608	9547	13285	0.0	9547	13285
1	14	1	12.737014747741581	12023	8169	448.0	11944	8149
1	47	0	12.75215471763988	14279	16034	672.0	14067	16065
1	24	2	12.771913117755405	12475	15197	252.25000000000003	12350	15144
1	36	0	12.780032104057057	16270	13918	672.0	16376	13632
1	41	0	12.791553377423277	7465	20158	672.0	7401	20260
1	9	0	12.795989518392686	12492	19861	672.0	12517	19916
1	53	1	12.81586615152856	14386	13783	298.0	14346	13817
1	49	0	12.823066821310265	10460	6481	298.0	10396	6537
1	2	1	12.826563400870821	14984	18622	504.5	14737	18728
1	15	2	12.831433818130165	9687	19656	252.25	9555	19690
1	63	2	12.838482712923433	20734	19128	132.0	20783	19022
1	12	0	12.859994145395925	11090	14578	672.0	11072	14442
1	9	0	12.885893134267645	12517	19916	672.0	12780	20082
1	34	0	12.904417130387621	12607	27605	298.0	12671	27497
1	11	0	12.914005761877338	13789	11651	448.0	13604	11564
1	14	1	12.918917272133362	11944	8149	448.0	11933	8147
1	39	1	12.91958321808415	14638	22146	448.0	14630	22058
1	7	0	12.933266778609978	15223	25950	298.0	15223	25938
1	22	0	12.943510737024763	6304	17932	672.0000000000001	6483	17923
1	14	1	12.943873387953671	11933	8147	447.99999999999994	11654	8037
1	5	0	12.948495700091062	12753	16556	672.0	12748	16546
1	62	3	12.956431329097184	12784	28179	126.125	12514	27963
1	29	0	12.958898655301496	7872	15825	298.0	7932	15752
1	5	0	12.965133110637936	12748	16546	672.0	12876	16471
1	10	0	12.96850733784996	8548	18096	1008.9999999999999	8652	17274
1	59	3	12.970726187124631	13774	20077	126.125	13595	19997
1	41	0	12.97074377294102	7401	20260	672.0	7363	20298
1	61	0	12.973432036293477	11866	13091	298.0	12203	12993
1	7	0	12.973535234985816	15223	25938	298.0	15057	23925
1	45	2	12.973706096409513	16562	11387	252.25	16587	11579
1	40	0	12.982203117681124	13536	12144	672.0	13428	12408
1	53	1	12.992032658218584	14346	13817	298.0	14225	13896
0	65	1	13.0	16282	7630	298.0	16184	7635
0	66	0	13.0	8574	23165	672.0	8557	23364
0	67	0	13.0	20804	16156	132.0	20712	16175
0	68	1	13.0	9249	7722	298.0	8642	8525
0	69	0	13.0	7723	11514	298.0	7746	11525
1	42	0	13.010489924086363	13749	16113	672.0	13601	16136
1	64	2	13.017667156251376	13420	27159	252.25	13507	27115
1	41	0	13.050714182718071	7363	20298	672.0	7267	20379
1	12	0	13.06413998634405	11072	14442	672.0	11021	14078
1	13	1	13.068824441096664	11623	4850	298.0	11455	4884
1	47	0	13.070985850882767	14067	16065	672.0	13749	16113
1	69	0	13.085554018684443	7746	11525	298.0	7735	11542
1	51	1	13.093406615930352	13789	11651	504.5	13752	11736
1	35	2	13.098905385647749	9042	17545	252.25	9221	17655
1	49	0	13.108439863262873	10396	6537	298.0	10292	6647
1	39	1	13.116821807676779	14630	22058	448.0	14616	21882
1	55	0	13.119466723270447	6856	19299	298.0	7002	19235
1	69	0	13.153501860064699	7735	11542	298.0	7692	11612
1	5	0	13.185898446402083	12876	16471	672.0	13087	16349
1	22	0	13.210216264061469	6483	17923	672.0	6506	17925
1	42	0	13.233371620752141	13601	16136	672.0	13378	16200
1	36	0	13.233918227857604	16376	13632	672.0	16431	13511
1	41	0	13.237628659641805	7267	20379	672.0	7122	20487
1	22	0	13.244571610432347	6506	17925	672.0	6598	17936
1	32	2	13.266202175514346	7090	16676	252.25	7202	16563
1	29	0	13.275990554670395	7932	15752	298.0	8096	15555
1	51	1	13.277160490020766	13752	11736	504.5	13536	12144
1	66	0	13.297209539698052	8557	23364	672.0	8554	23395
1	24	2	13.310156398166338	12350	15144	252.24999999999997	12242	15383
1	34	0	13.325688400897024	12671	27497	298.0	12694	27459
1	8	0	13.328508605589057	19712	14356	1009.0000000000001	19848	15812
1	48	0	13.328625589665975	13245	10007	448.0	12993	9866
1	65	1	13.32928680577794	16184	7635	298.0	15949	7729
1	33	0	13.33286699525357	8370	14998	298.0	7838	14555
1	58	0	13.333345631608676	18695	13634	132.0	18690	13547
1	66	0	13.343556002502806	8554	23395	672.0	8536	23561
1	9	0	13.348700322960621	12780	20082	672.0	12662	20249
1	2	1	13.359337038406492	14737	18728	504.5	14599	18787
1	11	0	13.370335692672805	13604	11564	448.0	13487	11554
1	15	2	13.371804377857062	9555	19690	252.25	9456	19714
1	22	0	13.382451484062091	6598	17936	447.99999999999994	6831	18153
1	19	0	13.383294735875952	17947	13155	132.0	17790	13139
1	18	0	13.388168270471084	9708	14020	1008.9999999999999	10544	13292
1	37	1	13.400907253037406	11536	11511	447.99999999999994	11497	11521
1	64	2	13.404163051327098	13507	27115	252.25	13642	27048
1	40	0	13.406662557824149	13428	12408	298.0	13699	12501
1	27	0	13.417000646032324	8752	16404	1009.0	8652	17274
1	69	0	13.429180711051826	7692	11612	298.0	7716	11621
1	36	0	13.431706182782515	16431	13511	672.0	16552	13242
1	25	1	13.45834432811026	8948	15300	504.49999999999994	9160	14804
1	34	0	13.474743651329995	12694	27459	298.0	12734	27389
1	53	1	13.476952306663048	14225	13896	298.0	14164	13941
1	37	1	13.490776994730252	11497	11521	448.0	11430	11550
1	43	1	13.494396297934193	8610	22748	504.49999999999994	8605	22797
1	41	0	13.50667776019609	7122	20487	672.0	7057	20530
1	39	1	13.510919888354517	14616	21882	448.0	14604	21671
1	69	0	13.515194171575157	7716	11621	298.0	7829	11793
1	5	0	13.548593996323925	13087	16349	672.0	13138	16323
1	47	0	13.549560610999103	13749	16113	672.0	13601	16136
1	42	0	13.578612923077147	13378	16200	671.9999999999999	13337	16220
1	56	0	13.581969995257683	17830	17852	132.0	17739	18093
1	43	1	13.592026508883844	8605	22797	504.49999999999994	8574	23165
1	66	0	13.592027805654496	8536	23561	672.0	8520	23710
1	12	0	13.611097483361034	11021	14078	298.0	11315	13916
1	14	1	13.613296715064477	11654	8037	448.0	11629	8025
1	49	0	13.616427500045859	10292	6647	298.0	10254	6710
1	41	0	13.622653758817512	7057	20530	672.0	6965	20623
1	11	0	13.632448578391333	13487	11554	448.0	13215	11506
1	5	0	13.633780137879649	13138	16323	672.0	13265	16258
1	54	2	13.639238627019873	16276	11018	252.25	16170	11203
1	13	1	13.64401219575615	11455	4884	298.0	11419	4916
1	42	0	13.646496820267368	13337	16220	672.0	13265	16258
1	9	0	13.652989419791437	12662	20249	672.0	12632	20318
1	37	1	13.653738711234217	11430	11550	448.0	11370	11438
1	55	0	13.654404365578882	7002	19235	298.0	7103	19169
1	2	1	13.656826255845612	14599	18787	298.0	14628	19006
1	17	3	13.663397410564892	6515	20952	126.125	6600	20925
1	14	1	13.67519593213529	11629	8025	448.00000000000006	11529	7974
1	31	2	13.675953762273755	10544	13292	252.25	10701	13426
1	67	0	13.711677811668785	20712	16175	132.0	20667	16173
1	63	2	13.723161245792715	20783	19022	132.0	20826	18833
1	53	1	13.731322691337507	14164	13941	298.0	14024	13970
1	45	2	13.741280975891728	16587	11579	252.24999999999997	16587	11660
1	34	0	13.745289213353436	12734	27389	298.0	12869	26906
1	16	0	13.74659520960331	7474	18015	672.0	7605	17989
1	46	0	13.75030977048252	18431	17338	132.0	18325	17470
1	9	0	13.764953135898441	12632	20318	672.0	12613	20377
1	42	0	13.767646418106937	13265	16258	672.0	13138	16323
1	47	0	13.772442307664884	13601	16136	672.0	13378	16200
1	15	2	13.775640100664189	9456	19714	252.25	9286	19713
1	10	0	13.789669830871857	8652	17274	1009.0	8752	16404
1	13	1	13.805644337753362	11419	4916	298.0	11378	4952
1	30	0	13.812076256429844	18840	12888	672.0	19392	12672
1	66	0	13.815028695713526	8520	23710	672.0	8461	23895
1	41	0	13.81732141596775	6965	20623	672.0	6814	20791
1	5	0	13.84608288413075	13265	16258	672.0	13337	16220
1	9	0	13.857191036001486	12613	20377	672.0	12603	20494
1	49	0	13.863317073561516	10254	6710	298.0	10225	6792
1	36	0	13.870636263694845	16552	13242	672.0	16565	13211
1	57	0	13.88522783005651	8386	12660	448.0	8393	12673
1	32	2	13.89692803124325	7202	16563	252.25	7478	16318
1	57	0	13.918185024387387	8393	12673	448.0	8488	12835
1	36	0	13.920659288438808	16565	13211	671.9999999999999	16749	12886
1	14	1	13.925763288985454	11529	7974	448.0	11347	7884
1	35	2	13.931799722095422	9221	17655	252.25000000000003	9231	17662
1	37	1	13.937352642917585	11370	11438	298.0	11318	11462
1	16	0	13.945338114395444	7605	17989	672.0	7682	17976
1	5	0	13.967232481970319	13337	16220	671.9999999999999	13378	16200
1	48	0	13.97318945131775	12993	9866	448.0	12661	9703
