1	361	0	2.364746034445168	9551	23772	298.0	9282	24063
1	160	0	2.3650018240968507	16911	12461	672.0	16989	12461
1	33	0	2.3677294482818985	10652	8973	448.0	10705	8600
1	76	0	2.3686319129912947	8461	23895	672.0	8520	23710
1	194	0	2.369010734099643	16548	12107	298.0	16510	11941
1	45	0	2.3703719582622824	9128	23613	672.0	9010	23682
1	377	0	2.3718185533302294	11449	28994	672.0	11965	29682
1	243	2	2.3739149609674826	11769	16364	252.25000000000003	11763	16330
1	36	2	2.3743116303668494	15052	18597	252.24999999999997	14984	18622
1	164	0	2.3750671294329115	9876	10594	298.0	10063	10493
1	173	1	2.3787267680702655	16734	28920	298.0	16678	28796
1	11	0	2.38012657400974	9103	15750	448.0	9070	15759
1	37	1	2.3803721737183268	11124	17201	448.0	11286	16906
1	205	0	2.380674040153091	7748	17265	298.0	7778	17186
1	128	0	2.381375634084132	12729	8219	448.0	12323	8182
1	108	0	2.3816437918611597	15481	13769	448.0	15499	13789
1	382	1	2.381677309500851	10594	7110	448.0	11042	7561
1	93	2	2.383115880243462	15567	17813	252.25	15114	17898
1	375	0	2.383639460286221	12063	19018	672.0	12041	18991
1	342	0	2.3838081875290262	5964	17995	298.0	6024	17849
1	369	3	2.384716149694552	13626	10925	126.125	13858	10979
1	0	1	2.3850784400921214	12466	19807	504.5	12458	19813
1	229	0	2.385599472489387	10074	21316	298.0	9775	21349
1	96	0	2.389592948161169	10308	12270	298.0	10244	12267
1	237	2	2.390994838187978	9279	21548	252.25	9273	21504
1	81	0	2.391489754436626	19839	11744	672.0	19744	11705
1	62	0	2.39245805159175	10922	13624	672.0	10808	13522
1	415	0	2.3938916969025734	10187	11845	298.0	10139	11868
1	260	0	2.396199720050379	12893	21493	298.0	12907	21468
1	319	2	2.399046278759605	4595	10578	252.25	4458	10500
1	3	1	2.4034866870577187	12613	20377	504.5	12603	20494
1	0	1	2.404900045642171	12458	19813	504.5	12393	19662
1	204	0	2.405641144334049	11906	22694	672.0	11931	22639
1	132	0	2.406072767042784	8843	19730	1009.0	8584	18848
1	87	0	2.4090080383706014	13086	11482	447.99999999999994	13123	11489
1	18	1	2.4101131198079626	5846	17794	504.5	5964	17826
1	271	0	2.4107675974847593	11757	19709	298.0	11841	19530
1	396	0	2.4118183955711814	11215	15107	672.0	11177	14972
1	351	0	2.412382480520048	4564	17828	672.0	4634	17805
1	77	0	2.4125661536583314	11730	16535	672.0	11694	16656
1	71	1	2.413901911054816	11776	16756	448.0	11799	16757
1	222	0	2.414010001924375	12081	18097	448.0	12002	17946
1	80	0	2.4160585798696297	10047	14615	448.0	9841	14621
1	336	0	2.4164466611823503	16552	13242	672.0	16431	13511
1	366	0	2.4165035435536244	11916	22177	672.0	12033	21855
1	57	1	2.417385140145053	2531	18109	504.5	2530	18039
1	217	0	2.4219009336244026	7738	17965	672.0	7831	17911
1	247	0	2.4234426384026486	11141	4654	298.0	11234	4581
1	284	0	2.423729519887349	12115	7715	198.0	12313	7705
1	250	0	2.4247826523567175	12750	8690	298.0	12341	8297
1	321	1	2.427097043043545	6467	17253	298.0	6416	17243
1	200	0	2.4276062610660003	12061	15835	672.0	12045	15875
1	314	0	2.4281175769323458	11321	28824	672.0	11449	28994
1	353	0	2.429995352046787	13282	16741	132.0	13272	16650
1	359	0	2.430008089780893	13017	8221	448.0	13305	8242
1	355	0	2.4307451874827772	17304	22821	672.0	17168	22665
1	73	2	2.431391366875504	10320	21290	252.25	10379	21301
1	111	0	2.433161508855213	9437	15695	448.0	9407	15695
1	375	0	2.435467063760233	12041	18991	448.0	12027	18972
1	239	0	2.4364752681912494	8865	18227	298.0	9003	18286
1	4	1	2.4376161421164957	7026	17983	504.50000000000006	7062	17989
1	46	0	2.438663351195675	10955	17941	448.0	10974	17897
1	30	1	2.439972847536538	8669	7869	298.0	9018	7412
1	142	1	2.4399974405985447	7669	20502	298.0	7651	20388
1	6	0	2.440556457390605	13858	11129	672.0	13861	11491
1	78	1	2.4408999261855935	10923	27825	298.0	10692	27851
1	108	0	2.4417046134998817	15499	13789	448.0	15583	13881
1	42	1	2.444063047612102	7122	20487	504.49999999999994	7267	20379
1	279	2	2.4455175583500948	3056	16341	252.25	3089	16478
1	225	0	2.4459923573621185	13861	11491	672.0	13789	11651
1	259	0	2.4466973786471313	8737	17640	448.0	8752	17627
1	7	0	2.4479716907005917	14958	21946	298.0	14945	21851
1	35	0	2.447990249021984	9622	5453	298.0	9808	5552
1	270	0	2.451468797554047	20202	9339	132.0	20018	9330
1	340	0	2.4519682979222805	18616	11773	672.0	18510	11773
1	256	0	2.4531807418266465	13417	20016	298.0	13304	19994
1	11	0	2.456477606940486	9070	15759	448.0	8912	15742
1	184	0	2.456520878838883	12255	18826	448.0	12292	18433
1	196	0	2.457352614935701	7935	19575	672.0	8055	19564
1	109	0	2.4582503847024775	8405	19607	672.0	8600	19650
1	17	2	2.4606120534296196	16046	11507	252.25	15934	11551
1	257	1	2.4609303753797507	10705	27196	298.0	10667	27212
1	176	0	2.4613354591853533	11250	24249	672.0	11279	24184
1	141	1	2.462444151671465	15600	28376	298.0	15428	28448
1	71	1	2.465289698703126	11799	16757	448.0	11892	16759
1	373	0	2.465942931080283	12603	20494	672.0	12603	20538
1	207	0	2.467246126419284	5293	13625	198.0	5010	13722
1	401	1	2.4677563846097117	7427	20682	298.0	7519	20580
1	60	0	2.468056292620873	15114	13360	448.0	15000	13236
1	122	0	2.4692385093249705	10974	17897	448.0	10955	17941
1	232	0	2.4707050080007527	17147	10999	448.0	16900	10942
1	91	1	2.475526375734126	14316	19227	298.0	14445	19289
1	328	1	2.4758735662535534	13620	13898	448.00000000000006	13592	13921
1	26	2	2.4758915369799666	14972	12528	252.25	14931	12554
1	170	1	2.4784048511080083	15364	27479	298.0	15343	27425
1	160	0	2.4810732526682795	16989	12461	672.0	17023	12436
1	287	1	2.4820091716998878	9176	10401	298.0	9240	10454
1	298	0	2.483838401837838	12458	19813	672.0	12393	19662
1	392	2	2.4865953923644097	15081	22665	252.25	15061	22555
1	191	1	2.487981549599442	8041	9418	298.0	7971	9482
1	375	0	2.488147526801331	12027	18972	448.0	11999	18958
1	413	1	2.4887521722185824	15071	29166	298.0	15065	29154
1	417	0	2.4899328859060406	13901	25182	448.0	14123	25187
1	259	0	2.491004149274987	8752	17627	448.0	8834	17418
1	269	1	2.4912773019434438	3740	17459	298.0	3687	17583
1	313	1	2.491619665173663	16622	22034	504.5	16614	22041
1	200	0	2.4917153659128397	12045	15875	672.0	11784	16295
1	119	1	2.4922836878343353	6492	19405	298.0	6722	19330
1	260	0	2.492351054157053	12907	21468	298.0	12970	21342
1	87	0	2.493062370440971	13123	11489	448.0	13215	11506
1	368	2	2.4931576892060487	6600	20925	252.25	6515	20952
1	245	0	2.4937266072433055	2531	18109	672.0	2530	18039
1	204	0	2.4955447602090084	11931	22639	672.0	12191	22043
1	32	3	2.497043909800494	15494	15194	126.125	15435	15235
1	111	0	2.500125794569499	9407	15695	448.0	9231	15689
1	158	0	2.5003469926355115	14640	30093	672.0	15375	29785
1	337	2	2.501009220422473	11147	28595	252.24999999999997	10979	28372
1	343	1	2.5023362904827104	14131	11717	298.0	13975	11717
1	317	0	2.5042054221272	13537	13965	448.00000000000006	13297	14116
1	4	1	2.509958213834611	7062	17989	504.5	7255	17998
1	383	0	2.5101335071493134	13861	11491	672.0	13858	11129
1	243	2	2.5107845467088667	11763	16330	252.25	11784	16295
1	99	0	2.510927621733712	16081	14393	672.0	16212	14068
1	186	0	2.5110853759549245	8600	19650	672.0	8843	19730
1	159	0	2.5113913859975474	10460	6481	298.0	10396	6537
1	411	0	2.5119837027310976	13444	8248	1009.0	13480	8824
1	334	3	2.512680158189273	15863	27385	126.125	16067	27290
1	313	1	2.5126903208976166	16614	22041	504.49999999999994	16525	21947
1	335	0	2.5144444099366083	12045	15875	672.0	12061	15835
1	97	0	2.516570686126259	12587	14582	671.9999999999999	12576	14630
1	244	2	2.5184938118412954	9935	12403	252.25	9989	12493
1	155	2	2.5184938118412954	9935	12403	252.25	9659	11943
1	302	0	2.520830851914417	17660	10992	448.0	17258	11084
1	351	0	2.5220279389711706	4634	17805	672.0	4744	17794
1	86	0	2.5247552390849886	11426	25135	448.0	11325	25133
1	341	0	2.52478279468345	16376	13632	672.0	16270	13918
1	1	0	2.5256211309282595	10210	6879	298.0	10214	7119
1	16	0	2.525960604467215	10465	26088	672.0	10548	25904
1	177	2	2.5271213413524363	10025	15375	252.25	10097	15603
1	219	1	2.5298077297434376	11682	16742	448.0	11662	16798
1	373	0	2.531419121556474	12603	20538	672.0	12603	20838
1	413	1	2.5337736751212625	15065	29154	298.0	14985	28994
1	145	0	2.5347894915211464	15644	8383	298.0	15635	8021
1	171	2	2.536060967796693	2740	17068	198.0	2837	17068
1	211	2	2.536091621303169	10421	15235	252.25	10323	15256
1	94	0	2.5364365446531485	12474	21403	672.0	12407	21558
1	190	1	2.5364570876979506	3892	17932	298.0	3873	18101
1	300	1	2.537194391152414	10751	17914	448.0	10777	17844
1	289	0	2.537194391152414	10751	17914	672.0	10866	17920
1	134	1	2.541079121311343	8445	18480	298.0	8393	18600
1	324	1	2.5417228686805338	8605	22797	504.49999999999994	8610	22748
1	258	0	2.542542119090364	16734	28920	298.0	16770	29001
1	160	0	2.543873692686164	17023	12436	672.0	17206	12131
1	81	0	2.544307789227581	19744	11705	672.0	19502	11676
1	46	0	2.545643324109262	10974	17897	448.0	11007	17825
1	161	0	2.5475751515199057	15593	23581	298.0	15716	23652
1	140	1	2.5513301719681873	9755	5240	198.0	9681	5224
1	124	0	2.5519664962328044	17804	7816	1009.0	16608	6192
1	206	0	2.5534025171717825	13749	16113	672.0	13601	16136
1	379	0	2.5560750104964316	12307	15754	298.0	12104	15728
1	57	1	2.5561505365627903	2530	18039	504.49999999999994	3076	17817
1	328	1	2.5567560257713815	13592	13921	448.00000000000006	13537	13965
1	218	0	2.557430041849571	10225	6792	298.0	10254	6710
1	375	0	2.5580246510981994	11999	18958	448.0	11974	18944
1	390	1	2.5586939602601775	15243	16200	298.0	15126	16070
1	59	1	2.5586939602601775	15243	16200	298.0	15126	16070
1	213	0	2.559460248426022	14638	22146	448.0	14630	22058
1	237	2	2.5670392648375286	9273	21504	252.25	9248	21392
1	346	2	2.5672155039616356	9828	12505	252.25	9852	12463
1	176	0	2.567251885669129	11279	24184	672.0	11455	23778
1	391	0	2.5687500130747205	14038	8438	672.0	13982	8255
1	365	2	2.5700770919046256	16164	27734	252.25	16159	27707
1	131	2	2.5703102226594394	12401	19075	252.24999999999997	12384	19105
1	415	0	2.5725022120995034	10139	11868	298.0	10361	12212
1	45	0	2.5737842899246854	9010	23682	672.0	8833	23758
1	262	1	2.5743335979449236	9507	11689	504.49999999999994	9659	11943
1	52	1	2.5748404160760696	9710	21583	298.0	9742	21486
1	348	1	2.5761458818342295	13454	19256	504.5	13437	19159
1	122	0	2.5762184822385574	10955	17941	448.0	10933	18028
1	295	0	2.578482808204361	3582	17887	672.0	3892	17932
1	335	0	2.5785535147834477	12061	15835	672.0	12104	15728
1	163	2	2.578631660264768	14928	16215	252.24999999999997	15080	16235
1	294	0	2.5789675772445513	8405	19607	672.0	8600	19650
1	347	3	2.5791116149395776	11691	13479	126.12500000000001	11598	13475
1	228	0	2.5807651432487617	17300	13648	672.0	16800	13876
1	217	0	2.581931722275607	7831	17911	672.0	7894	17832
1	43	0	2.5822673735471455	13861	11491	672.0	13789	11651
1	183	0	2.5859505459172434	9718	15007	448.0	9791	14748
1	363	1	2.588046632138837	13305	8242	447.99999999999994	13444	8248
1	97	0	2.589850878103909	12576	14630	672.0	12528	14743
1	169	0	2.5950463117433076	14556	15856	672.0	14417	15953
1	241	1	2.5959280952552053	13758	15306	298.0	13807	15455
1	168	2	2.597163215754665	13200	13251	252.25	13099	13212
1	125	1	2.5978701355940887	8498	20393	504.5	8802	19982
1	245	0	2.5979039026194193	2530	18039	672.0	3076	17817
1	349	0	2.5987424715610814	13220	12936	672.0	13099	13212
1	344	0	2.598974995664531	6040	21363	298.0	6190	21242
1	257	1	2.599289624561551	10667	27212	298.0	10618	27255
1	14	0	2.599482106639665	11914	19386	298.0	11995	19359
1	77	0	2.6004260218412303	11694	16656	448.0	11743	16720
1	321	1	2.601496861301079	6416	17243	298.0	6169	17193
1	255	0	2.6018781553664536	4240	17932	672.0	4116	17954
1	79	0	2.6029364456707453	10364	20772	1009.0	9944	20776
1	371	1	2.603290786906088	8455	24209	504.5	8493	24161
1	167	3	2.6036122107264017	15895	10846	126.125	15915	10887
1	231	0	2.6037778269926424	15635	8021	447.99999999999994	15609	8000
1	40	2	2.6045222973332205	10225	6792	252.25	10210	6879
1	96	0	2.604593867350986	10244	12267	298.0	10162	12317
1	233	1	2.609213057762529	5846	17794	504.5	5964	17826
1	340	0	2.6097063931603754	18510	11773	672.0	18442	11763
1	416	1	2.615888382068297	9775	17447	298.0	9544	17426
1	70	0	2.616698041010492	11286	16906	448.0	11303	16861
1	65	0	2.6178581900885582	4410	17879	672.0	4564	17828
1	332	1	2.619059096849588	5561	18114	298.0	5565	18047
1	62	0	2.6200928513057136	10808	13522	672.0	10701	13426
1	396	0	2.6205181159135313	11177	14972	672.0	11090	14578
1	89	1	2.6218366398723245	14316	19227	298.0	14445	19289
1	375	0	2.621982458160228	11974	18944	448.0	11570	18739
2	267	1	2.6229650586169204	16002	29263	0.0	16002	29263
1	227	1	2.6236443812858115	8254	16450	298.0	8053	16289
1	230	0	2.6244409351094795	10361	12212	298.0	10308	12270
1	291	0	2.6244880141930564	7323	16192	672.0	7478	16318
1	15	0	2.627101002351919	16869	14239	298.0	16839	14350
1	114	0	2.627193703020949	8584	18848	1009.0	8548	18096
1	83	0	2.6278373044477865	3143	18848	298.0	3398	18801
1	381	3	2.628632771589334	12087	13768	126.125	12121	13865
1	338	1	2.63463579396061	13211	27265	298.0	13191	27275
1	34	0	2.6359399514958843	12002	17946	448.0	12081	18097
1	3	1	2.6362450077750634	12603	20494	504.5	12603	20538
1	196	0	2.6366727220681563	8055	19564	672.0	8175	19579
1	50	0	2.637499714694936	10938	28315	672.0	10746	28041
1	324	1	2.639353079630185	8610	22748	504.5	8654	22251
1	249	0	2.6500036308852146	16285	29371	672.0	15728	29626
1	18	1	2.6524560607883854	5964	17826	504.50000000000006	6024	17849
1	248	0	2.6570775616791487	14532	8378	448.00000000000006	14408	8466
1	76	0	2.657590735254466	8520	23710	672.0	8616	23743
1	49	0	2.659531768818224	16166	10950	132.0	16276	11018
1	36	2	2.6615266263895245	14984	18622	252.25	14737	18728
1	219	1	2.6625404864159243	11662	16798	448.0	11689	16865
1	115	0	2.663150776733308	11666	23276	672.0	11906	22694
1	205	0	2.6642459789225272	7778	17186	298.0	7813	17106
1	387	0	2.668026851167533	18031	23636	672.0	17592	23139
1	26	2	2.6683551420374627	14931	12554	252.25	14631	12806
1	73	2	2.6693166963204775	10379	21301	252.25000000000003	10389	21253
1	243	2	2.6725949065261796	11784	16295	252.25	12045	15875
1	170	1	2.6728331187170147	15343	27425	298.0	15289	26776
1	71	1	2.6729269819407615	11892	16759	448.00000000000006	12020	16774
1	98	2	2.6743429800349148	12608	16620	252.25	12753	16556
1	283	0	2.674479523338473	7778	19721	672.0	7881	19607
1	29	2	2.677722679893455	4265	18516	252.25	4265	18474
1	231	0	2.678379500952769	15609	8000	448.0	15598	7990
1	365	2	2.6789336248500843	16159	27707	252.25	16153	27535
1	151	1	2.6830818553457174	9280	12837	298.0	9069	12498
1	345	0	2.683331851001736	9020	10880	672.0	9097	11009
1	393	0	2.6856323941207854	15534	27539	448.0	15371	27614
1	351	0	2.686534831578804	4744	17794	672.0	4870	17787
1	31	0	2.6891638380679628	10183	16248	448.00000000000006	10189	16288
1	240	0	2.6915148609779482	14682	25198	448.0	14682	24758
1	400	0	2.6940540588444395	13921	27417	298.0	14062	27461
1	152	2	2.6950674921246067	17992	7925	132.0	17920	7916
1	301	1	2.696402230113143	3892	17932	504.5	4116	17954
1	203	1	2.699024966916903	16285	29371	504.5	15728	29626
1	329	2	2.699942051246616	9648	14459	252.25	9786	14643
1	282	0	2.700630260307228	16873	12121	298.0	17229	12092
1	87	0	2.7018960065338558	13215	11506	448.0	13487	11554
1	117	0	2.70333723934234	8654	22251	672.0000000000001	8654	22068
1	300	1	2.70387434385415	10777	17844	448.0	10979	17478
1	175	1	2.704744661458936	4845	19704	298.0	4828	19655
1	135	0	2.705601375094297	14283	13130	448.0	14245	13165
1	236	0	2.7065775583879503	11250	24249	672.0	11279	24184
1	131	2	2.7070074646778077	12384	19105	252.25000000000003	12311	19149
1	225	0	2.7070841692604675	13789	11651	672.0	13752	11736
1	10	0	2.707742751481134	13680	25177	448.0	13878	25182
1	289	0	2.7085581044950198	10866	17920	672.0000000000001	10955	17941
1	261	0	2.7096124281252987	7715	20794	298.0	7721	20840
1	338	1	2.7096716321317436	13191	27275	298.0	13092	27324
1	286	0	2.7097537754417385	14880	27844	448.0	14733	27153
1	231	0	2.7115626901208905	15598	7990	448.0	15349	8057
1	340	0	2.711985204335611	18442	11763	672.0	17905	11608
1	38	1	2.71271165665123	8175	19579	504.50000000000006	8405	19607
1	328	1	2.713975594101206	13537	13965	448.00000000000006	13297	14116
1	139	4	2.7145614623452787	12565	11496	63.0625	12463	11501
1	162	0	2.7151101380177196	16672	22584	298.0	16892	22350
1	20	1	2.7166558009354294	16081	14393	298.0	16143	14464
1	178	0	2.7184601730981846	11455	4884	298.0	11419	4916
1	296	3	2.71923237310946	10185	7962	126.125	10113	7978
1	108	0	2.7197833903284074	15583	13881	448.0	15708	14019
1	367	2	2.720068237665216	6296	19560	252.25	6363	19544
1	358	0	2.721818501492357	14444	11670	298.0	14635	11636
1	46	0	2.722434111374138	11007	17825	448.0	11047	17737
1	48	2	2.7225002292576743	14715	15764	252.25	14702	15755
1	24	2	2.7232612770773277	4744	17794	252.25	4634	17805
1	3	1	2.7234600721952815	12603	20538	504.49999999999994	12603	20838
1	70	0	2.724073161285543	11303	16861	447.99999999999994	11567	16891
1	371	1	2.724640462743662	8493	24161	504.5	8750	24016
1	308	0	2.727114401861274	6024	17849	672.0	6134	17890
1	298	0	2.7284751037648083	12393	19662	672.0	12201	19289
1	325	0	2.7285748591130425	12600	26355	298.0	12869	26906
1	0	1	2.7307590420642205	12393	19662	504.5	12201	19289
1	409	1	2.7321670411513317	12220	25856	298.0	11957	25858
1	217	0	2.732295627978811	7894	17832	672.0	7931	17786
1	263	2	2.7338998477764367	16502	16428	252.25000000000003	16492	16421
1	350	0	2.7363974393916903	13853	19105	672.0	13689	19174
1	309	1	2.7376497057280025	8605	22797	504.49999999999994	8610	22748
1	355	0	2.7387197903465044	17168	22665	672.0	16995	22467
1	126	0	2.739366408691452	8598	19582	298.0	8600	19650
1	288	1	2.7404397812703483	11896	15747	298.0	11881	15822
1	13	1	2.740461873754023	12319	18241	448.0	12218	18111
1	314	0	2.744784803032818	11449	28994	672.0	11965	29682
1	74	1	2.7482681959732496	15600	28376	298.0	15428	28448
1	335	0	2.7501561256778038	12104	15728	672.0	12242	15383
1	86	0	2.750245864172931	11325	25133	448.0	11235	25135
1	121	1	2.7516501036444154	19960	17156	504.5	19848	15812
1	274	2	2.752245597671324	11841	19530	252.25	11914	19386
1	174	0	2.7527346180644803	14501	28012	448.0	14880	27844
1	311	0	2.7530883993804816	10093	11145	298.0	10025	11137
1	109	0	2.7554003125983564	8600	19650	672.0	8843	19730
1	213	0	2.756698838018652	14630	22058	448.0	14616	21882
1	346	2	2.7589837754771613	9852	12463	252.25000000000003	9895	12431
1	287	1	2.760855915465555	9240	10454	298.0	9291	10506
1	215	2	2.764646887883791	8695	18423	252.25	8704	18357
1	153	1	2.7647079421107037	9511	20088	298.0	9585	20045
1	277	3	2.767278285271125	10104	13073	126.125	10277	12973
1	313	1	2.76927868876667	16525	21947	504.49999999999994	16413	21855
1	7	0	2.7697346041332933	14945	21851	298.0	14935	21739
1	348	1	2.7713459294712592	13437	19159	504.50000000000006	13410	19057
1	118	2	2.7723891788566704	9788	15706	252.24999999999997	9916	15677
1	97	0	2.772547524946629	12528	14743	672.0	12490	14834
1	5	1	2.7760916074654842	11890	16465	298.0	11829	16487
1	206	0	2.7762842138375623	13601	16136	672.0	13378	16200
1	122	0	2.7765276541441137	10933	18028	448.0	10929	18044
1	147	0	2.7790274569375963	16132	9350	298.0	16200	9594
1	31	0	2.7794484292115196	10189	16288	448.00000000000006	10262	16543
1	18	1	2.7798243369145883	6024	17849	504.5	6134	17890
1	77	0	2.7803455980143252	11743	16720	448.0	11776	16756
1	263	2	2.7822905538844	16492	16421	252.25	15843	15981
1	107	1	2.783102534827446	13378	16200	504.5	13337	16220
1	48	2	2.785181649677266	14702	15755	252.24999999999997	14556	15856
1	94	0	2.7877176302065902	12407	21558	672.0	12327	21748
1	255	0	2.789283649312063	4116	17954	672.0	3892	17932
1	376	0	2.791659426219808	8704	10363	672.0	8727	10405
1	222	0	2.7944053931937485	12002	17946	448.0	11836	17634
1	159	0	2.7967644279501553	10396	6537	298.0	10425	5389
1	2	2	2.800566944829377	13034	14290	252.25	12965	14339
1	364	0	2.8023570359007604	8467	21508	298.0	8493	21488
1	42	1	2.802439649341498	7267	20379	504.5	7363	20298
1	290	3	2.802494101249545	9196	19712	126.125	9286	19713
1	209	1	2.8027089443371946	16276	11018	298.0	16170	11203
1	156	4	2.803930615683394	7923	8028	63.0625	7817	8172
1	191	1	2.806260897287479	7971	9482	504.5	8102	9613
1	76	0	2.808652559501686	8616	23743	672.0	8745	23785
1	254	0	2.808835623211317	3892	17932	672.0	4116	17954
1	61	2	2.80944088785474	10168	14069	252.25	10149	14130
1	251	1	2.8100626187685562	7077	21216	298.0	7167	21165
1	11	0	2.8111917258957715	8912	15742	448.0	8822	15733
1	236	0	2.8124939848717254	11279	24184	672.0	11455	23778
1	122	0	2.8133410972299857	10929	18044	448.0	10939	18087
1	192	1	2.8134867090527242	15697	16981	298.0	15586	17057
1	210	3	2.8145905348059124	16456	28325	126.125	16341	28109
1	9	0	2.815123209483106	10063	10493	298.0	9876	10594
1	196	0	2.816633832521249	8175	19579	672.0	8405	19607
1	257	1	2.8180548059441906	10618	27255	504.5	10644	27455
1	238	0	2.8196322258823745	13346	27196	298.0	13420	27159
1	217	0	2.8201436764499146	7931	17786	672.0	7943	17772
1	247	0	2.820182880491609	11234	4581	298.0	11589	4498
1	135	0	2.820919155032596	14245	13165	448.0	14220	13188
1	219	1	2.8237809445262654	11689	16865	448.0	11711	16906
1	16	0	2.8263384431083374	10548	25904	672.0	10623	25720
1	278	0	2.8270006621613826	20671	19219	132.0	20473	19490
1	142	1	2.8272870525785048	7651	20388	298.0	7636	20290
1	116	1	2.8278592998595156	13853	19105	504.5	13689	19174
1	127	3	2.8320528129241995	4802	19585	126.125	4807	19612
1	62	0	2.83401139421134	10701	13426	672.0	10544	13292
1	307	0	2.8345737298823575	12016	12788	1009.0	12284	12624
1	309	1	2.8352799166776537	8610	22748	504.5	8654	22251
1	173	1	2.8352999587197947	16678	28796	298.0	16640	28709
1	95	1	2.8386762608052867	6266	20192	298.0	6511	20279
1	256	0	2.8394950866654605	13304	19994	298.0	13240	19989
1	323	1	2.839615371696996	14989	22150	298.0	14958	21946
1	258	0	2.8399908446479643	16770	29001	298.0	16818	29127
1	43	0	2.8433591854454945	13789	11651	672.0	13752	11736
1	60	0	2.844038212846746	15000	13236	448.0	14863	13086
1	29	2	2.844224166513871	4265	18474	252.25	4265	18280
1	332	1	2.8442916363737467	5565	18047	298.0	5578	17803
1	410	1	2.844444935044404	11965	29682	504.5	11449	28994
1	289	0	2.8446354436575714	10955	17941	448.0	10974	17897
1	225	0	2.8450362964607865	13752	11736	672.0	13536	12144
1	330	1	2.8457716206966848	15808	16880	298.0	15965	16718
1	368	2	2.8467164625103623	6515	20952	252.24999999999997	6610	21129
1	201	0	2.846956758453096	13676	26349	298.0	13707	26410
1	169	0	2.8472773571826955	14417	15953	672.0	14395	15968
1	217	0	2.8475827968585246	7943	17772	672.0	8027	17699
1	218	0	2.8492991977430546	10254	6710	298.0	10292	6647
1	55	0	2.8510652666949783	10658	4825	298.0	10594	4925
1	233	1	2.851555998742952	5964	17826	504.50000000000006	6024	17849
1	391	0	2.8535366084468134	13982	8255	672.0	13579	7624
1	336	0	2.855376742094681	16431	13511	672.0	16376	13632
1	65	0	2.859264666547698	4564	17828	672.0	4634	17805
1	47	2	2.8592958276866067	12734	18479	252.25	12292	18433
1	45	0	2.860430988970211	8833	23758	672.0	8777	23791
1	376	0	2.862917282730599	8727	10405	672.0	8800	10533
1	73	2	2.863689749595106	10389	21253	252.25000000000003	10938	21111
1	261	0	2.8652824080547377	7721	20840	298.00000000000006	7732	20878
1	144	0	2.8684813251572834	8654	22251	672.0000000000001	8654	22068
1	154	0	2.8720342256943017	12104	15728	672.0	12061	15835
1	224	0	2.873492519858989	20110	12457	298.0	20077	12394
1	107	1	2.8735246932255194	13337	16220	504.5	13265	16258
1	351	0	2.87432396050922	4870	17787	672.0	5006	17794
1	80	0	2.876075008702251	9841	14621	448.0	9810	14634
1	294	0	2.87611750514043	8600	19650	672.0	8843	19730
1	12	1	2.8778630409071964	8605	22797	504.49999999999994	8610	22748
1	175	1	2.8787889900480628	4828	19655	298.0	4807	19612
1	165	2	2.880035799191764	7026	17983	252.25000000000003	7062	17989
1	178	0	2.8800923150953968	11419	4916	298.0	11378	4952
1	406	0	2.8854449916202483	12319	22798	298.0	12204	22750
1	14	0	2.885997196654921	11995	19359	298.0	12201	19289
1	169	0	2.8869009493127384	14395	15968	672.0	14279	16034
1	275	3	2.887621352828015	10205	14609	126.125	10258	14607
1	230	0	2.888093423370089	10308	12270	298.0	10244	12267
1	77	0	2.8893555573632073	11776	16756	448.0	11799	16757
1	186	0	2.8917848129997052	8843	19730	1009.0	8584	18848
1	4	1	2.8929309206806333	7255	17998	504.5	7474	18015
2	111	0	2.8932111584744993	9231	15689	0.0	9231	15689
1	252	2	2.894851302164267	15061	22555	149.0	14989	22150
1	135	0	2.8967463324944847	14220	13188	448.0	14038	13401
1	363	1	2.8986034092319626	13444	8248	448.0	13673	8261
1	308	0	2.9018056280809685	6134	17890	672.0	6304	17932
1	283	0	2.903109266953631	7881	19607	672.0	7935	19575
1	221	0	2.903304331976743	11124	17201	448.00000000000006	10979	17478
1	299	0	2.904288237499191	18616	11773	672.0	18510	11773
1	88	2	2.904968213999003	10652	8973	252.25000000000003	10642	9050
1	345	0	2.9068930892957967	9097	11009	672.0	9463	11616
1	81	0	2.907003339149422	19502	11676	672.0	19348	11666
1	8	2	2.909970703318102	8536	23561	252.24999999999997	8554	23395
1	122	0	2.91188457961679	10939	18087	448.0	10965	18126
1	364	0	2.91243233433604	8493	21488	672.0	8455	21316
1	342	0	2.9134995572572313	6024	17849	672.0	6134	17890
1	52	1	2.9175989997637584	9742	21486	298.0	9764	21350
1	97	0	2.9192966538403495	12490	14834	672.0	12415	14998
1	339	2	2.920816725267737	14501	28012	252.25	14426	27859
1	291	0	2.9217385300703924	7478	16318	672.0	7589	16407
1	112	2	2.9247460419271243	10525	4686	252.25	10513	4699
1	366	0	2.9263211497995463	12033	21855	672.0	12033	21716
1	96	0	2.9268813090568373	10162	12317	298.0	10087	12362
1	219	1	2.9276415706345853	11711	16906	448.0	11738	16945
1	401	1	2.928698796252471	7519	20580	298.0	7669	20502
1	392	2	2.929819966695389	15061	22555	252.25	14989	22150
1	23	3	2.929856102974948	10087	12362	126.125	9989	12493
1	211	2	2.933414703336606	10323	15256	252.24999999999997	10251	15245
1	140	1	2.933703772589353	9681	5224	198.0	9622	5453
1	244	2	2.9345775942286707	9989	12493	252.25	10087	12362
